FID,uuid,gmtco_point,detected_at,ti4,ti5,scan,track,frp,day_night,confidence,created_at,updated_at
nasa_fire.47433732,add219f0-1e69-93a5-3af9-eacf12c0a6f1,POINT (-105.08858 37.43797),2018-07-02T08:42:00,310.1,293.5,0.4,0.37,2.7,night,,2018-07-02T12:45:19.844,2018-07-02T12:45:19.844
nasa_fire.47433734,7496b2ec-3858-2763-e4aa-18f4b5ea8b52,POINT (-105.08927 37.43463),2018-07-02T08:42:00,324.8,291.7,0.4,0.37,2.7,night,,2018-07-02T12:45:19.856,2018-07-02T12:45:19.856
nasa_fire.47433744,6d422b9f-9576-a0e8-c7b9-21d28ff74643,POINT (-105.08498 37.43401),2018-07-02T08:42:00,302.8,286.2,0.4,0.37,6.9,night,,2018-07-02T12:45:19.918,2018-07-02T12:45:19.919
nasa_fire.47433745,1a456658-598d-4d49-16bd-a9c506c4b221,POINT (-105.08999 37.43129),2018-07-02T08:42:00,340.3,292.7,0.4,0.37,2.6,night,,2018-07-02T12:45:19.925,2018-07-02T12:45:19.925
nasa_fire.47433755,e1dff31e-4f69-813c-9806-e04e1ca489e3,POINT (-105.09856 37.43253),2018-07-02T08:42:00,303.3,291.5,0.4,0.37,1.9,night,,2018-07-02T12:45:19.99,2018-07-02T12:45:19.991
nasa_fire.47433756,89a08327-aeef-5569-e136-b8924682a7f2,POINT (-105.09422 37.4319),2018-07-02T08:42:00,312.6,293.7,0.4,0.37,2.6,night,,2018-07-02T12:45:19.997,2018-07-02T12:45:19.997
nasa_fire.47433759,6840e2dd-a11b-8260-56a2-2cb8c7ff3fa1,POINT (-105.09493 37.42857),2018-07-02T08:42:00,326.4,289,0.4,0.37,2.6,night,,2018-07-02T12:45:20.018,2018-07-02T12:45:20.018
nasa_fire.47433769,ad01f666-a9b3-03c5-3eb8-447c7405d284,POINT (-105.09922 37.42918),2018-07-02T08:42:00,311.3,288.5,0.4,0.37,1.9,night,,2018-07-02T12:45:20.089,2018-07-02T12:45:20.089
nasa_fire.47433770,c9ccd663-0452-269d-5a49-0e51ec81891b,POINT (-105.09995 37.42585),2018-07-02T08:42:00,323.6,292.8,0.4,0.37,2.1,night,,2018-07-02T12:45:20.097,2018-07-02T12:45:20.097
nasa_fire.47433778,c68cae31-fc6b-f37a-0031-66dda0202c29,POINT (-105.09568 37.42523),2018-07-02T08:42:00,313.7,289,0.4,0.37,2.4,night,,2018-07-02T12:45:20.152,2018-07-02T12:45:20.152
nasa_fire.47433784,bfc5af48-2b48-e887-e5bf-2bd2dc0ca752,POINT (-105.10068 37.42252),2018-07-02T08:42:00,328,289.4,0.4,0.37,2.1,night,,2018-07-02T12:45:20.198,2018-07-02T12:45:20.198
nasa_fire.47433785,d218593f-ff42-66cb-e25b-3110b760ac9c,POINT (-105.09644 37.42191),2018-07-02T08:42:00,330.8,287.9,0.4,0.37,2.4,night,,2018-07-02T12:45:20.205,2018-07-02T12:45:20.205
nasa_fire.47433827,f133af59-673f-1a1d-dcee-3c2206d94a4e,POINT (-107.98192 37.53128),2018-07-02T08:42:00,305.1,284.4,0.49,0.4,1.9,night,,2018-07-02T12:45:20.504,2018-07-02T12:45:20.504
nasa_fire.47433830,f0d972e6-85f0-267b-57d4-af7370144b0b,POINT (-107.98324 37.52392),2018-07-02T08:42:00,304.7,283.3,0.49,0.4,1.6,night,,2018-07-02T12:45:20.524,2018-07-02T12:45:20.525
nasa_fire.47433656,6e9cab8f-d6d0-829e-0574-2c0edb05e202,POINT (-105.10735 37.59866),2018-07-02T08:42:00,323.7,287.6,0.4,0.37,2.7,night,,2018-07-02T12:45:19.355,2018-07-02T12:45:19.356
nasa_fire.47433659,8f218d9a-2e62-b203-36eb-fbbc93853748,POINT (-105.134 37.60247),2018-07-02T08:42:00,319.6,293.3,0.4,0.37,1.3,night,,2018-07-02T12:45:19.374,2018-07-02T12:45:19.374
nasa_fire.47433807,c9555065-fc70-ddc6-868d-fa49c587dd50,POINT (-107.88233 37.57948),2018-07-02T08:42:00,296.5,282.7,0.48,0.4,1.1,night,,2018-07-02T12:45:20.35,2018-07-02T12:45:20.35
nasa_fire.47433808,c1e124df-4fc9-8b40-415d-95c8b4145fef,POINT (-107.88877 37.57651),2018-07-02T08:42:00,309.1,283.3,0.48,0.4,1.4,night,,2018-07-02T12:45:20.358,2018-07-02T12:45:20.358
nasa_fire.47433660,19026e46-a01b-568c-fa83-366b75d3b5c0,POINT (-105.12956 37.60184),2018-07-02T08:42:00,308.8,288.7,0.4,0.37,1.3,night,,2018-07-02T12:45:19.38,2018-07-02T12:45:19.38
nasa_fire.47433661,52b44b46-9d1c-1bb3-9903-19686ed7fc64,POINT (-105.09406 37.59676),2018-07-02T08:42:00,301.5,287.2,0.4,0.37,2,night,,2018-07-02T12:45:19.385,2018-07-02T12:45:19.386
nasa_fire.47433662,1ffaeee0-5120-3575-fe57-add064807489,POINT (-105.13476 37.59914),2018-07-02T08:42:00,335.2,294.6,0.4,0.37,3.1,night,,2018-07-02T12:45:19.392,2018-07-02T12:45:19.392
nasa_fire.47433663,ace32fed-be30-da35-019d-6f46f91913a2,POINT (-105.13035 37.59851),2018-07-02T08:42:00,331.3,293.3,0.4,0.37,3.1,night,,2018-07-02T12:45:19.398,2018-07-02T12:45:19.398
nasa_fire.47433669,93643d17-ecd1-3753-be2d-8c5859afb8d5,POINT (-105.13917 37.59977),2018-07-02T08:42:00,315.7,287.4,0.4,0.37,5.1,night,,2018-07-02T12:45:19.435,2018-07-02T12:45:19.435
nasa_fire.47433762,32e6bd5a-ced9-89ee-1a05-dfdecd27b4aa,POINT (-105.22386 37.44713),2018-07-02T08:42:00,299.1,284.7,0.4,0.37,1.2,night,,2018-07-02T12:45:20.043,2018-07-02T12:45:20.043
nasa_fire.47433761,a068de44-148a-7a23-993e-b60b7c55e13a,POINT (-105.22843 37.44779),2018-07-02T08:42:00,305.7,284.8,0.4,0.37,1.2,night,,2018-07-02T12:45:20.033,2018-07-02T12:45:20.034
nasa_fire.47433760,6c9e759b-010a-c5a4-e8a9-43252faf767c,POINT (-105.23742 37.44908),2018-07-02T08:42:00,300.3,285.2,0.4,0.37,0.9,night,,2018-07-02T12:45:20.025,2018-07-02T12:45:20.025
nasa_fire.47433758,187d1bb0-bba7-a8f5-9947-c09e8944b079,POINT (-105.21474 37.44582),2018-07-02T08:42:00,320.2,287,0.4,0.37,1.3,night,,2018-07-02T12:45:20.011,2018-07-02T12:45:20.011
nasa_fire.47433757,785b81d6-09c6-1c1b-c201-5a0502fef138,POINT (-105.24193 37.44973),2018-07-02T08:42:00,322.1,286.5,0.4,0.37,1.3,night,,2018-07-02T12:45:20.003,2018-07-02T12:45:20.003
nasa_fire.47433751,497ea39c-81ed-7e1d-8ab6-01ed9402a01f,POINT (-105.20946 37.4485),2018-07-02T08:42:00,299.9,287.1,0.4,0.37,0.9,night,,2018-07-02T12:45:19.961,2018-07-02T12:45:19.961
nasa_fire.47433750,02bc2eb9-5298-b409-3f8b-b057f1f6f494,POINT (-105.2139 37.44914),2018-07-02T08:42:00,304.5,287.2,0.4,0.37,1.3,night,,2018-07-02T12:45:19.955,2018-07-02T12:45:19.955
nasa_fire.47433749,fc9c6696-8e16-ae32-6d84-bf53566d8fb1,POINT (-105.21844 37.44979),2018-07-02T08:42:00,309.5,286.8,0.4,0.37,1.3,night,,2018-07-02T12:45:19.949,2018-07-02T12:45:19.949
nasa_fire.47433748,da6e8985-3d6b-a73c-539d-c730df820a2f,POINT (-105.23206 37.45176),2018-07-02T08:42:00,300.6,285.5,0.4,0.37,0.9,night,,2018-07-02T12:45:19.943,2018-07-02T12:45:19.943
nasa_fire.47433747,3b5deab6-5c84-525f-1222-397133c4248a,POINT (-105.23656 37.4524),2018-07-02T08:42:00,299,285.5,0.4,0.37,0.9,night,,2018-07-02T12:45:19.937,2018-07-02T12:45:19.937
nasa_fire.47433746,2570cc73-3165-eba4-d838-3db508481a5e,POINT (-105.24105 37.45304),2018-07-02T08:42:00,302.3,284.3,0.4,0.37,1.3,night,,2018-07-02T12:45:19.931,2018-07-02T12:45:19.931
nasa_fire.47433737,d2000d73-78f8-1207-5101-6b8d572b2d30,POINT (-105.21761 37.45312),2018-07-02T08:42:00,295.7,283.8,0.4,0.37,1.1,night,,2018-07-02T12:45:19.877,2018-07-02T12:45:19.878
nasa_fire.47433736,09456e9e-d160-5e2f-1a10-5aa26505aabb,POINT (-105.23118 37.45507),2018-07-02T08:42:00,299.5,285.7,0.4,0.37,0.7,night,,2018-07-02T12:45:19.868,2018-07-02T12:45:19.868
nasa_fire.47433735,390575af-be70-1f4a-c3fa-91e919f67464,POINT (-105.23567 37.45571),2018-07-02T08:42:00,300.3,286.1,0.4,0.37,0.7,night,,2018-07-02T12:45:19.862,2018-07-02T12:45:19.863
nasa_fire.47433725,37b2bb19-9601-08d5-69f9-d1fe40a91272,POINT (-105.23476 37.45903),2018-07-02T08:42:00,296,285.7,0.4,0.37,0.7,night,,2018-07-02T12:45:19.802,2018-07-02T12:45:19.802
nasa_fire.47433724,a94c1180-5cd5-c491-a8a8-3b01d378758e,POINT (-105.23924 37.45967),2018-07-02T08:42:00,303.9,285.5,0.4,0.37,0.8,night,,2018-07-02T12:45:19.796,2018-07-02T12:45:19.796
nasa_fire.47433723,f29e2369-b3bc-ef36-b110-6b889f7f947d,POINT (-105.24378 37.46033),2018-07-02T08:42:00,296.5,284.1,0.4,0.37,0.8,night,,2018-07-02T12:45:19.79,2018-07-02T12:45:19.79
nasa_fire.47433793,207a2574-fa77-667c-ba4f-e26f4313b186,POINT (-107.90765 37.59264),2018-07-02T08:42:00,303.2,284.4,0.48,0.4,1.1,night,,2018-07-02T12:45:20.254,2018-07-02T12:45:20.254
nasa_fire.47433794,38df91af-bc80-030e-40a2-f93c558186e4,POINT (-107.90853 37.58899),2018-07-02T08:42:00,302.4,282.9,0.48,0.4,1.1,night,,2018-07-02T12:45:20.26,2018-07-02T12:45:20.261
nasa_fire.47433795,4eb2df53-056d-356d-0cfd-33d046fae81b,POINT (-107.90303 37.58835),2018-07-02T08:42:00,302.7,279.8,0.48,0.4,1.1,night,,2018-07-02T12:45:20.266,2018-07-02T12:45:20.267
nasa_fire.47433796,3a7fe0bf-53b7-cce9-4f39-c985395b15a7,POINT (-107.90296 37.59324),2018-07-02T08:42:00,298.4,282.4,0.48,0.4,0.5,night,,2018-07-02T12:45:20.278,2018-07-02T12:45:20.278
nasa_fire.47433797,093dc64a-132f-9578-3ad5-b47235d983f1,POINT (-107.90939 37.59027),2018-07-02T08:42:00,298.8,283.2,0.48,0.4,1.1,night,,2018-07-02T12:45:20.284,2018-07-02T12:45:20.284
nasa_fire.47433798,eec77289-182d-3375-6225-2dd311320f75,POINT (-107.90391 37.5896),2018-07-02T08:42:00,312.2,282.2,0.48,0.4,1.5,night,,2018-07-02T12:45:20.29,2018-07-02T12:45:20.29
nasa_fire.47433613,df2a8844-b099-c9f8-9f1d-997262de093d,POINT (-106.04675 39.03064),2018-07-02T08:42:00,307.9,280.9,0.43,0.38,1.5,night,,2018-07-02T12:45:19.045,2018-07-02T12:45:19.045
nasa_fire.47433612,6b2fdca3-412f-d07a-e2f6-7b4540dc3f23,POINT (-106.05157 39.03127),2018-07-02T08:42:00,298.9,279.6,0.43,0.38,1.5,night,,2018-07-02T12:45:19.038,2018-07-02T12:45:19.038
nasa_fire.47433601,97018c22-3523-6604-78b8-77bf6373a2e2,POINT (-106.04594 39.0341),2018-07-02T08:42:00,307.9,287.7,0.43,0.38,1.5,night,,2018-07-02T12:45:18.962,2018-07-02T12:45:18.962
nasa_fire.47433600,15bf9e2b-0054-3152-23cf-b9dc0e32606d,POINT (-106.05074 39.03472),2018-07-02T08:42:00,304.6,284.3,0.43,0.38,1.5,night,,2018-07-02T12:45:18.956,2018-07-02T12:45:18.956
nasa_fire.47433596,416fbf1e-a11d-0c07-aa07-4030cdf70f19,POINT (-106.05553 39.03535),2018-07-02T08:42:00,333.8,290.9,0.43,0.38,15.7,night,,2018-07-02T12:45:18.929,2018-07-02T12:45:18.929
nasa_fire.47433595,74f8fbc0-99d7-1b59-5fb0-2bef6b0d4764,POINT (-106.06035 39.03598),2018-07-02T08:42:00,344.6,289.2,0.43,0.38,15.7,night,,2018-07-02T12:45:18.922,2018-07-02T12:45:18.922
nasa_fire.47433588,77b49b7c-2730-95c3-1c98-26c1776a1440,POINT (-106.04519 39.03755),2018-07-02T08:42:00,309.4,287.2,0.43,0.38,1.7,night,,2018-07-02T12:45:18.877,2018-07-02T12:45:18.878
nasa_fire.47433587,083505c9-eb04-813c-dd14-7571a3b3e5b9,POINT (-106.04995 39.03817),2018-07-02T08:42:00,296.2,283.5,0.43,0.38,1.7,night,,2018-07-02T12:45:18.868,2018-07-02T12:45:18.868
nasa_fire.47433586,2931e78c-9a3c-2f91-d20d-4843e2a810af,POINT (-106.05473 39.0388),2018-07-02T08:42:00,303.7,284.1,0.43,0.38,1.4,night,,2018-07-02T12:45:18.862,2018-07-02T12:45:18.862
nasa_fire.47433585,f0abf7bd-6591-2a69-69eb-3871296db3bc,POINT (-106.05956 39.03943),2018-07-02T08:42:00,306.4,282.1,0.43,0.38,1.4,night,,2018-07-02T12:45:18.856,2018-07-02T12:45:18.856
nasa_fire.47433580,b60d93a1-d3c1-724a-f611-c6eef49bd064,POINT (-106.05882 39.0429),2018-07-02T08:42:00,300.4,283,0.43,0.38,1.4,night,,2018-07-02T12:45:18.826,2018-07-02T12:45:18.826
nasa_fire.47433579,a1b99e64-9e5f-e812-9f70-c674fd802ec8,POINT (-106.06377 39.04354),2018-07-02T08:42:00,297.3,281,0.43,0.38,1.2,night,,2018-07-02T12:45:18.82,2018-07-02T12:45:18.82
nasa_fire.47433573,2f366e40-0397-1149-834b-6416dd2824e4,POINT (-105.99485 39.0416),2018-07-02T08:42:00,298.2,278.8,0.43,0.38,1,night,,2018-07-02T12:45:18.784,2018-07-02T12:45:18.784
nasa_fire.47433574,45958da4-fdcd-af4d-a4cd-05b10fab68c8,POINT (-105.98034 39.03969),2018-07-02T08:42:00,298.4,278.5,0.43,0.38,1.1,night,,2018-07-02T12:45:18.791,2018-07-02T12:45:18.791
nasa_fire.47433631,669a8da2-3151-250d-ccf9-c119a8267372,POINT (-104.60542 38.12753),2018-07-02T08:42:00,309.9,291,0.39,0.36,0.8,night,,2018-07-02T12:45:19.178,2018-07-02T12:45:19.178
nasa_fire.47433626,916780bf-8bb0-8679-c471-0725c6d0ea68,POINT (-105.30979 38.79613),2018-07-02T08:42:00,295.3,282.7,0.41,0.37,0.6,night,,2018-07-02T12:45:19.14,2018-07-02T12:45:19.14
nasa_fire.47433714,c1fedb32-b781-26e1-a1b6-fbccfa103538,POINT (-105.23656 37.46083),2018-07-02T08:42:00,298.9,284.9,0.4,0.37,0.8,night,,2018-07-02T12:45:19.727,2018-07-02T12:45:19.727
nasa_fire.47433638,eca82680-a3a9-1d82-d1e8-0b65ee145a28,POINT (-105.18587 37.61676),2018-07-02T08:42:00,313.5,283.8,0.4,0.37,2.2,night,,2018-07-02T12:45:19.231,2018-07-02T12:45:19.231
nasa_fire.47433639,06d882aa-60d2-da00-a261-4b4988719942,POINT (-105.17684 37.61547),2018-07-02T08:42:00,298.2,282.6,0.4,0.37,0.6,night,,2018-07-02T12:45:19.238,2018-07-02T12:45:19.238
nasa_fire.47433640,32810729-a73c-80e1-9b2f-dd7d70a49c40,POINT (-105.17229 37.61483),2018-07-02T08:42:00,300.5,282.8,0.4,0.37,0.6,night,,2018-07-02T12:45:19.246,2018-07-02T12:45:19.246
nasa_fire.47433657,4691f912-2569-d86e-d4ad-5cc8451ec24e,POINT (-105.19646 37.61137),2018-07-02T08:42:00,309.5,287.5,0.4,0.37,1.4,night,,2018-07-02T12:45:19.362,2018-07-02T12:45:19.362
nasa_fire.47433658,bd05e6ea-4bd4-2a50-1d94-a19ca05ae584,POINT (-105.19196 37.61073),2018-07-02T08:42:00,299.6,282.9,0.4,0.37,1.4,night,,2018-07-02T12:45:19.368,2018-07-02T12:45:19.368
nasa_fire.47433664,3bbd5f8c-a6a5-1c51-049f-40114357e852,POINT (-105.20175 37.60868),2018-07-02T08:42:00,300.2,285.3,0.4,0.37,0.7,night,,2018-07-02T12:45:19.404,2018-07-02T12:45:19.404
nasa_fire.47433665,9b1b0ead-d0db-843b-fdad-66d0e0737dd2,POINT (-105.17924 37.60548),2018-07-02T08:42:00,306,283.7,0.4,0.37,1.7,night,,2018-07-02T12:45:19.41,2018-07-02T12:45:19.41
nasa_fire.47433666,a069e0e0-bc83-8fc3-08d2-6ceafa1c6f0f,POINT (-105.17464 37.60482),2018-07-02T08:42:00,315.1,287.9,0.4,0.37,1.7,night,,2018-07-02T12:45:19.416,2018-07-02T12:45:19.416
nasa_fire.47433667,2bfc8483-a7b8-342f-9bcf-7b431816550e,POINT (-105.17 37.60417),2018-07-02T08:42:00,308,287.7,0.4,0.37,0.8,night,,2018-07-02T12:45:19.422,2018-07-02T12:45:19.423
nasa_fire.47433668,ae424821-e4fa-4d38-6c28-f805d173c25d,POINT (-105.16528 37.6035),2018-07-02T08:42:00,300.1,284.7,0.4,0.37,0.8,night,,2018-07-02T12:45:19.429,2018-07-02T12:45:19.429
nasa_fire.47433672,63ed1baf-d2c0-727f-1d5d-e778ab306fd2,POINT (-105.17542 37.60149),2018-07-02T08:42:00,322.6,290.6,0.4,0.37,1.7,night,,2018-07-02T12:45:19.453,2018-07-02T12:45:19.453
nasa_fire.47433677,12df24bf-77a9-23dd-a87a-afcbe8485a03,POINT (-105.18005 37.60215),2018-07-02T08:42:00,316.5,288.9,0.4,0.37,1.7,night,,2018-07-02T12:45:19.489,2018-07-02T12:45:19.489
nasa_fire.47433678,69189001-a960-d375-0018-d15e1ac373e9,POINT (-105.17075 37.60083),2018-07-02T08:42:00,297.8,285,0.4,0.37,0.8,night,,2018-07-02T12:45:19.495,2018-07-02T12:45:19.495
nasa_fire.47433809,b033f60a-2529-9288-1ec8-408744f039f3,POINT (-107.95698 37.58098),2018-07-02T08:42:00,305.9,279.8,0.48,0.4,1.1,night,,2018-07-02T12:45:20.364,2018-07-02T12:45:20.364
nasa_fire.47433810,81cacde9-2db5-3010-80bc-e94fe3e2157d,POINT (-107.89513 37.57353),2018-07-02T08:42:00,297.6,282.2,0.48,0.4,1.3,night,,2018-07-02T12:45:20.384,2018-07-02T12:45:20.384
nasa_fire.47433811,d9b633b4-00f3-c57b-58d9-4ee582180a57,POINT (-107.88973 37.57288),2018-07-02T08:42:00,306.9,284.9,0.48,0.4,1.3,night,,2018-07-02T12:45:20.392,2018-07-02T12:45:20.392
nasa_fire.47433812,ebadc92b-aefa-d481-d08a-1bc4986b79c7,POINT (-107.95245 37.57668),2018-07-02T08:42:00,299.2,279.2,0.48,0.4,1,night,,2018-07-02T12:45:20.399,2018-07-02T12:45:20.4
nasa_fire.47433813,782c0926-87b7-126b-f2b9-0b6818142192,POINT (-107.89599 37.56988),2018-07-02T08:42:00,311.4,284.6,0.48,0.4,1.3,night,,2018-07-02T12:45:20.407,2018-07-02T12:45:20.407
nasa_fire.47433828,d964d53f-4652-46c3-94c2-cea8f4dabcf8,POINT (-108.06904 37.53773),2018-07-02T08:42:00,315,282.2,0.49,0.4,1.6,night,,2018-07-02T12:45:20.511,2018-07-02T12:45:20.512
nasa_fire.47433829,e6b6d4a3-8c13-0c34-2dc6-b0b72ab807ce,POINT (-108.06928 37.53399),2018-07-02T08:42:00,295.3,277.2,0.49,0.4,0.4,night,,2018-07-02T12:45:20.518,2018-07-02T12:45:20.518
nasa_fire.47433831,3216e895-b9dc-4aa9-e024-2c22ce127142,POINT (-108.13987 37.53837),2018-07-02T08:42:00,333,283.3,0.49,0.4,3.5,night,,2018-07-02T12:45:20.532,2018-07-02T12:45:20.532
nasa_fire.47433832,1547e3cf-8c50-d7d9-83fa-6116d1df5ce2,POINT (-108.14515 37.5352),2018-07-02T08:42:00,297.8,284.1,0.49,0.4,1.1,night,,2018-07-02T12:45:20.539,2018-07-02T12:45:20.539
nasa_fire.47433833,d979d34c-2135-1763-152b-573da4ec7e95,POINT (-108.13475 37.53399),2018-07-02T08:42:00,295.1,281.6,0.49,0.4,1.2,night,,2018-07-02T12:45:20.546,2018-07-02T12:45:20.546
nasa_fire.47433834,6d922b53-4322-32e0-92b5-309cff5e4850,POINT (-108.14531 37.53143),2018-07-02T08:42:00,301.7,282.9,0.49,0.4,1.1,night,,2018-07-02T12:45:20.553,2018-07-02T12:45:20.554
nasa_fire.47433835,071cbba2-4428-fbdd-14ad-90964fd15d9e,POINT (-108.13501 37.53024),2018-07-02T08:42:00,299.3,282.4,0.49,0.4,1.2,night,,2018-07-02T12:45:20.56,2018-07-02T12:45:20.56
nasa_fire.47433576,464b04cb-9d98-9eaa-143e-380826d16826,POINT (-106.01004 39.04005),2018-07-02T08:42:00,296.8,281.5,0.43,0.38,0.7,night,,2018-07-02T12:45:18.802,2018-07-02T12:45:18.802
nasa_fire.47433577,5cada20a-3d0b-afbc-df80-f8ffa3de9f9c,POINT (-106.00526 39.03942),2018-07-02T08:42:00,302.7,282.3,0.43,0.38,0.7,night,,2018-07-02T12:45:18.808,2018-07-02T12:45:18.808
nasa_fire.47433578,96dd3d2a-170f-a567-58d2-fdfda58a4dda,POINT (-105.99566 39.03816),2018-07-02T08:42:00,295.6,278.9,0.43,0.38,1,night,,2018-07-02T12:45:18.814,2018-07-02T12:45:18.814
nasa_fire.47433581,c0b4279a-2acb-f13a-4497-a982ca738e3d,POINT (-106.01565 39.03724),2018-07-02T08:42:00,298.4,280.5,0.43,0.38,2.2,night,,2018-07-02T12:45:18.832,2018-07-02T12:45:18.832
nasa_fire.47433582,9fedef8e-76ca-d113-3f90-dc0103e89ba2,POINT (-106.00603 39.03597),2018-07-02T08:42:00,309.6,283.4,0.43,0.38,2.1,night,,2018-07-02T12:45:18.838,2018-07-02T12:45:18.838
nasa_fire.47433583,4962ae61-28ab-9060-4bb6-b5726cfb741a,POINT (-106.01643 39.03378),2018-07-02T08:42:00,322.9,288.7,0.43,0.38,2.2,night,,2018-07-02T12:45:18.844,2018-07-02T12:45:18.844
nasa_fire.47433584,7b74ecd3-3d96-2c58-93cd-ca84deeedd42,POINT (-106.0116 39.03315),2018-07-02T08:42:00,322.3,288.3,0.43,0.38,2.1,night,,2018-07-02T12:45:18.85,2018-07-02T12:45:18.85
nasa_fire.47433589,3f387bb0-deb6-6fcb-6130-87b6ae8501e9,POINT (-106.04044 39.03693),2018-07-02T08:42:00,309.7,287.8,0.43,0.38,2.1,night,,2018-07-02T12:45:18.884,2018-07-02T12:45:18.884
nasa_fire.47433590,496de12f-364f-37bf-6feb-9def81185e53,POINT (-106.03567 39.0363),2018-07-02T08:42:00,303.4,284.5,0.43,0.38,2.1,night,,2018-07-02T12:45:18.89,2018-07-02T12:45:18.89
nasa_fire.47433682,1fd71aa7-d737-1747-44c0-9c1ddb8358d3,POINT (-105.18085 37.59882),2018-07-02T08:42:00,309.3,287.2,0.4,0.37,1.6,night,,2018-07-02T12:45:19.52,2018-07-02T12:45:19.52
nasa_fire.47433683,36e0da9c-fdd0-38cf-cf7d-d104caee3066,POINT (-105.17621 37.59816),2018-07-02T08:42:00,309.8,285.8,0.4,0.37,1.6,night,,2018-07-02T12:45:19.526,2018-07-02T12:45:19.526
nasa_fire.47433688,59c4d8f6-2ff5-6149-895d-fd706774569d,POINT (-105.20473 37.59531),2018-07-02T08:42:00,300.4,285.9,0.4,0.37,1.3,night,,2018-07-02T12:45:19.556,2018-07-02T12:45:19.556
nasa_fire.47433689,da80c781-1636-b86e-41fa-d196a89c9860,POINT (-105.20025 37.59468),2018-07-02T08:42:00,300.5,285.8,0.4,0.37,1.1,night,,2018-07-02T12:45:19.563,2018-07-02T12:45:19.563
nasa_fire.47433591,26032362-85f8-e32a-3975-c04999949c38,POINT (-106.03088 39.03568),2018-07-02T08:42:00,309.8,284,0.43,0.38,1.8,night,,2018-07-02T12:45:18.896,2018-07-02T12:45:18.896
nasa_fire.47433592,a7213807-fb7e-5a12-12da-c414e54a6b0a,POINT (-106.02607 39.03505),2018-07-02T08:42:00,311.1,283.3,0.43,0.38,1.8,night,,2018-07-02T12:45:18.903,2018-07-02T12:45:18.903
nasa_fire.47433593,8d2e3a42-c5e5-4b20-82c2-0fcbdcee16f3,POINT (-106.02125 39.03442),2018-07-02T08:42:00,313.4,285.6,0.43,0.38,2.2,night,,2018-07-02T12:45:18.909,2018-07-02T12:45:18.909
nasa_fire.47433594,858c6a02-e45c-7ce2-5f71-7d839046d843,POINT (-106.00681 39.03252),2018-07-02T08:42:00,308,281.4,0.43,0.38,2.1,night,,2018-07-02T12:45:18.915,2018-07-02T12:45:18.915
nasa_fire.47433597,8191d7a1-f155-4516-30ea-a4e038247933,POINT (-106.03159 39.03221),2018-07-02T08:42:00,342.5,291.4,0.43,0.38,5,night,,2018-07-02T12:45:18.936,2018-07-02T12:45:18.936
nasa_fire.47433598,68144f3a-23e3-d0eb-47fb-130f92efbec5,POINT (-106.00758 39.02907),2018-07-02T08:42:00,346.3,292.8,0.43,0.38,4.4,night,,2018-07-02T12:45:18.942,2018-07-02T12:45:18.942
nasa_fire.47433599,0c6cb549-f7e1-af37-270e-f472c33ad7b8,POINT (-106.00274 39.02843),2018-07-02T08:42:00,332.7,283.9,0.43,0.38,4.9,night,,2018-07-02T12:45:18.948,2018-07-02T12:45:18.949
nasa_fire.47433602,6228163d-9c05-4ee9-032d-4864f039860d,POINT (-106.04117 39.03347),2018-07-02T08:42:00,316.4,289.7,0.43,0.38,2.7,night,,2018-07-02T12:45:18.969,2018-07-02T12:45:18.969
nasa_fire.47433874,decd62a6-92da-d41a-6854-8e916ca1878d,POINT (-107.89434 37.41747),2018-07-02T08:42:00,296.1,285.5,0.48,0.4,1,night,,2018-07-02T12:45:20.82,2018-07-02T12:45:20.82
nasa_fire.47433873,9cf47b72-ddee-cb92-708e-9b099a5edd45,POINT (-107.91895 37.42789),2018-07-02T08:42:00,306.7,287.6,0.48,0.4,1.8,night,,2018-07-02T12:45:20.814,2018-07-02T12:45:20.814
nasa_fire.47433772,1ac12589-28b8-9323-11f4-ab6a6957264c,POINT (-105.23829 37.44576),2018-07-02T08:42:00,299.2,284,0.4,0.37,1.1,night,,2018-07-02T12:45:20.11,2018-07-02T12:45:20.11
nasa_fire.47433872,212fadd4-b1aa-0cb3-2765-83e93a5d6ece,POINT (-107.92394 37.42849),2018-07-02T08:42:00,306.9,286.7,0.48,0.4,1.6,night,,2018-07-02T12:45:20.808,2018-07-02T12:45:20.808
nasa_fire.47433871,0ccf1291-0269-2cad-bd02-99059931d447,POINT (-107.92892 37.42908),2018-07-02T08:42:00,314,286.8,0.48,0.4,1.6,night,,2018-07-02T12:45:20.802,2018-07-02T12:45:20.803
nasa_fire.47433870,5c0b39d5-16de-e4b3-a6fc-2a8458e98879,POINT (-107.91858 37.4316),2018-07-02T08:42:00,310.5,287.1,0.48,0.4,1.8,night,,2018-07-02T12:45:20.796,2018-07-02T12:45:20.796
nasa_fire.47433869,7ed0ff8b-916a-1765-f601-9bf76ed8706c,POINT (-107.92353 37.43219),2018-07-02T08:42:00,302.3,286.7,0.48,0.4,1.6,night,,2018-07-02T12:45:20.789,2018-07-02T12:45:20.79
nasa_fire.47433868,2ad6bef6-2915-66f3-9837-d90b804bf82e,POINT (-107.92847 37.43278),2018-07-02T08:42:00,313.9,289.3,0.48,0.4,1.6,night,,2018-07-02T12:45:20.783,2018-07-02T12:45:20.784
