FID,uuid,gmtco_point,detected_at,ti4,ti5,scan,track,frp,day_night,confidence,created_at,updated_at
nasa_fire.92348269,84c73429-7e44-234c-6e1e-553849509848,POINT (-106.01576 39.79142),2020-08-20T10:00:00,321.2,284.5,0.56,0.69,8.1,night,,2020-08-20T15:07:33.301,2020-08-20T15:07:33.302
nasa_fire.92348270,6d320614-16c3-d1d8-5295-c14a862992bf,POINT (-106.01093 39.78991),2020-08-20T10:00:00,341.9,287.5,0.56,0.69,8.1,night,,2020-08-20T15:07:33.308,2020-08-20T15:07:33.308
nasa_fire.92348271,76d4d84a-79a0-b7dd-2423-e38a5a1a573c,POINT (-106.00599 39.78836),2020-08-20T10:00:00,306.4,284.7,0.56,0.69,4.2,night,,2020-08-20T15:07:33.315,2020-08-20T15:07:33.315
nasa_fire.92348272,54444bc2-3e2c-b85e-0f0d-f882f5029822,POINT (-105.99495 39.78492),2020-08-20T10:00:00,303,283.6,0.56,0.69,3.5,night,,2020-08-20T15:07:33.322,2020-08-20T15:07:33.322
nasa_fire.92348273,15bbcb4d-6afc-712b-24f0-2a270c842bd5,POINT (-105.98804 39.78275),2020-08-20T10:00:00,310.6,284.4,0.56,0.69,3.5,night,,2020-08-20T15:07:33.328,2020-08-20T15:07:33.329
nasa_fire.92348274,b26e85f1-3f22-ae3c-5bf3-8313ba1d551b,POINT (-105.98103 39.78057),2020-08-20T10:00:00,312.8,284.8,0.56,0.69,3.5,night,,2020-08-20T15:07:33.335,2020-08-20T15:07:33.335
nasa_fire.92348275,9d3c64fc-7c43-c5af-c833-42021ce86739,POINT (-105.97464 39.77856),2020-08-20T10:00:00,314.2,282.4,0.56,0.69,3.5,night,,2020-08-20T15:07:33.342,2020-08-20T15:07:33.342
nasa_fire.92348276,d4a63b60-7904-54f4-8f66-4d1d47334f50,POINT (-106.0061 39.78149),2020-08-20T10:00:00,301.2,281.4,0.56,0.69,4.2,night,,2020-08-20T15:07:33.349,2020-08-20T15:07:33.349
nasa_fire.92348277,0eeddcc3-9126-ccec-ce66-c8f30ba7026d,POINT (-106.03423 39.82061),2020-08-20T10:00:00,298.8,283.1,0.56,0.69,2.7,night,,2020-08-20T15:07:33.355,2020-08-20T15:07:33.356
nasa_fire.92348278,0ec1daeb-2329-3365-9f2d-e983453114df,POINT (-106.03325 39.81345),2020-08-20T10:00:00,324.8,284,0.56,0.69,2.7,night,,2020-08-20T15:07:33.362,2020-08-20T15:07:33.362
nasa_fire.92348279,b56bc03e-f9de-06e5-4e32-6165ae895597,POINT (-106.0384 39.81502),2020-08-20T10:00:00,295,282.8,0.56,0.69,2.7,night,,2020-08-20T15:07:33.368,2020-08-20T15:07:33.369
nasa_fire.92348280,7e8e60cc-5734-71ec-d2fe-1c1b2fecd99e,POINT (-106.02801 39.81184),2020-08-20T10:00:00,313,284.3,0.56,0.69,4.4,night,,2020-08-20T15:07:33.387,2020-08-20T15:07:33.388
nasa_fire.92348281,1b5fd842-c2b1-eb60-1b03-66432cf58b08,POINT (-106.02743 39.80479),2020-08-20T10:00:00,325.2,282.7,0.56,0.69,4,night,,2020-08-20T15:07:33.394,2020-08-20T15:07:33.394
nasa_fire.92348282,d0563259-0e25-3964-bb6d-95cc5a4dcf76,POINT (-106.02214 39.80317),2020-08-20T10:00:00,304.6,283,0.56,0.69,4,night,,2020-08-20T15:07:33.401,2020-08-20T15:07:33.401
nasa_fire.92348283,7a638204-32ed-54ef-78e0-d04f0393309a,POINT (-106.01752 39.80176),2020-08-20T10:00:00,304.5,285.1,0.56,0.69,2.3,night,,2020-08-20T15:07:33.408,2020-08-20T15:07:33.408
nasa_fire.92348284,e9024fd5-b87a-6491-3ff8-708a303cf056,POINT (-106.0133 39.80046),2020-08-20T10:00:00,300.4,285,0.56,0.69,2.3,night,,2020-08-20T15:07:33.414,2020-08-20T15:07:33.414
nasa_fire.92348285,e2a0a93a-d40c-5d0c-827a-946edfc09dc1,POINT (-106.00497 39.79791),2020-08-20T10:00:00,297.1,282.7,0.56,0.69,2.7,night,,2020-08-20T15:07:33.42,2020-08-20T15:07:33.42
nasa_fire.92348286,b2a43e2c-32ca-3960-9518-908aae16651c,POINT (-106.00057 39.79656),2020-08-20T10:00:00,297.5,282.2,0.56,0.69,1.7,night,,2020-08-20T15:07:33.427,2020-08-20T15:07:33.427
nasa_fire.92348287,383a9b1a-2265-4289-6722-4aa286d03830,POINT (-105.9958 39.7951),2020-08-20T10:00:00,297.9,282,0.56,0.69,1.7,night,,2020-08-20T15:07:33.433,2020-08-20T15:07:33.433
nasa_fire.92348288,ab399adc-4aa3-36eb-81f4-35f8a720714f,POINT (-105.99004 39.79334),2020-08-20T10:00:00,295.5,281,0.56,0.69,2,night,,2020-08-20T15:07:33.44,2020-08-20T15:07:33.44
nasa_fire.92348289,92fd0c09-7b65-042b-2f86-3c5df48c77b0,POINT (-106.01969 39.79554),2020-08-20T10:00:00,298.1,283.9,0.56,0.69,2.3,night,,2020-08-20T15:07:33.446,2020-08-20T15:07:33.446
nasa_fire.92348290,77547144-5b74-2d3b-f62f-623e701e4ba8,POINT (-106.01536 39.79421),2020-08-20T10:00:00,313.4,285.3,0.56,0.69,2.3,night,,2020-08-20T15:07:33.453,2020-08-20T15:07:33.453
nasa_fire.92348291,cf492b6a-332e-6c58-2ae6-5a63f0e07c9d,POINT (-106.01086 39.79282),2020-08-20T10:00:00,302.5,284,0.56,0.69,2.7,night,,2020-08-20T15:07:33.459,2020-08-20T15:07:33.459
nasa_fire.92348292,40cea7cc-75d4-26dd-a3c2-07096061c640,POINT (-105.99522 39.78803),2020-08-20T10:00:00,297.4,282.5,0.56,0.69,1.7,night,,2020-08-20T15:07:33.465,2020-08-20T15:07:33.465
nasa_fire.92348293,75d8d2c4-1c7e-70e6-fdd8-fae9e59bab90,POINT (-105.98882 39.78607),2020-08-20T10:00:00,306.3,283.6,0.56,0.69,2,night,,2020-08-20T15:07:33.482,2020-08-20T15:07:33.482
nasa_fire.92348295,897ecb99-1704-0f5f-c5ec-539041a31ceb,POINT (-105.97471 39.78175),2020-08-20T10:00:00,316.5,284.2,0.56,0.69,3.5,night,,2020-08-20T15:07:33.495,2020-08-20T15:07:33.495
nasa_fire.92348296,c8f2f4b6-70d9-8a4c-6f74-6cd708401169,POINT (-106.01086 39.78594),2020-08-20T10:00:00,341.2,284.9,0.56,0.69,5.9,night,,2020-08-20T15:07:33.501,2020-08-20T15:07:33.501
nasa_fire.92348297,8fc72219-019b-871b-36b5-d13f5409dcb4,POINT (-106.01606 39.78754),2020-08-20T10:00:00,300.3,280.9,0.56,0.69,5.2,night,,2020-08-20T15:07:33.508,2020-08-20T15:07:33.508
nasa_fire.92348298,d597457c-207b-9c09-56fd-7b29d1b7211d,POINT (-106.00554 39.78431),2020-08-20T10:00:00,315.7,283.9,0.56,0.69,5.9,night,,2020-08-20T15:07:33.514,2020-08-20T15:07:33.514
nasa_fire.92348299,543730ad-891b-c839-06a6-f531ba5d1b2c,POINT (-105.99957 39.78248),2020-08-20T10:00:00,298.6,282.8,0.56,0.69,2.5,night,,2020-08-20T15:07:33.52,2020-08-20T15:07:33.521
nasa_fire.92348300,f261ea76-9c71-7f05-5d19-578cbd473667,POINT (-105.99335 39.78057),2020-08-20T10:00:00,303.9,282.9,0.56,0.69,2.5,night,,2020-08-20T15:07:33.527,2020-08-20T15:07:33.527
nasa_fire.92348301,f76856f5-82f3-33c5-c660-75e9b18808df,POINT (-105.98745 39.77876),2020-08-20T10:00:00,307.2,283.2,0.56,0.69,2.5,night,,2020-08-20T15:07:33.533,2020-08-20T15:07:33.533
nasa_fire.92348302,383a75e7-4d00-80b2-2b2c-7c38bd1843d8,POINT (-105.98211 39.77712),2020-08-20T10:00:00,310.6,282.8,0.56,0.69,2.5,night,,2020-08-20T15:07:33.54,2020-08-20T15:07:33.54
nasa_fire.92348303,6e2b3fde-8905-9f99-6313-161e8dc14e09,POINT (-107.12389 39.59459),2020-08-20T10:00:00,301.8,284.5,0.5,0.66,1.2,night,,2020-08-20T15:07:33.547,2020-08-20T15:07:33.547
nasa_fire.92348304,8a73d321-5064-d01c-bef4-dc0db0063d3f,POINT (-107.25459 39.62709),2020-08-20T10:00:00,302.4,286.8,0.49,0.65,1,night,,2020-08-20T15:07:33.553,2020-08-20T15:07:33.553
nasa_fire.92348305,4a70a61e-f872-c7fc-ffbb-ad6d4eeda6b2,POINT (-107.25079 39.62596),2020-08-20T10:00:00,297.8,286,0.49,0.65,1,night,,2020-08-20T15:07:33.56,2020-08-20T15:07:33.56
nasa_fire.92348306,ca879248-18b4-fd37-26ed-d276dbc8c631,POINT (-107.10453 39.57563),2020-08-20T10:00:00,295.7,285.5,0.5,0.66,1.9,night,,2020-08-20T15:07:33.567,2020-08-20T15:07:33.567
nasa_fire.92348307,5378dac9-067e-dd84-00fe-54bf4d811ede,POINT (-107.12442 39.59352),2020-08-20T10:00:00,301.6,284.8,0.5,0.66,2.1,night,,2020-08-20T15:07:33.573,2020-08-20T15:07:33.573
nasa_fire.92348308,bb2b8a83-9a28-6e64-00a8-c960678ba67a,POINT (-107.25546 39.6253),2020-08-20T10:00:00,300.8,286.5,0.49,0.65,2.1,night,,2020-08-20T15:07:33.588,2020-08-20T15:07:33.588
nasa_fire.92348309,bbf2b2f8-8a02-691d-a726-9e6ad04df8ac,POINT (-107.25169 39.62419),2020-08-20T10:00:00,296.5,285.3,0.49,0.65,1.3,night,,2020-08-20T15:07:33.594,2020-08-20T15:07:33.594
nasa_fire.92348310,357aa788-9b6b-03cb-5f77-62580fbab7e7,POINT (-107.1856 39.55912),2020-08-20T10:00:00,299,285.4,0.5,0.66,1.5,night,,2020-08-20T15:07:33.601,2020-08-20T15:07:33.601
nasa_fire.92348311,8d50e924-8919-ca22-29e1-67986238e797,POINT (-107.18158 39.55793),2020-08-20T10:00:00,301.3,286.2,0.5,0.66,1.5,night,,2020-08-20T15:07:33.609,2020-08-20T15:07:33.609
nasa_fire.92348312,1ea5032d-97cc-9d6c-7e9c-fa6fe59fe2c3,POINT (-107.1776 39.55676),2020-08-20T10:00:00,298.5,285.2,0.5,0.66,2.4,night,,2020-08-20T15:07:33.616,2020-08-20T15:07:33.616
nasa_fire.92348337,9b24fae0-872a-f633-ff49-1e0b5f7cf6af,POINT (-108.58777 39.45672),2020-08-20T10:00:00,320.8,284.1,0.43,0.62,1.6,night,,2020-08-20T15:07:33.789,2020-08-20T15:07:33.789
nasa_fire.92348338,3c291975-abdc-c29c-752e-fa07f9f3d1e8,POINT (-108.59798 39.45963),2020-08-20T10:00:00,309.5,287.6,0.43,0.62,2.5,night,,2020-08-20T15:07:33.795,2020-08-20T15:07:33.795
nasa_fire.92348339,216502dc-cdde-1364-fa00-5e6669f779cb,POINT (-108.59292 39.45819),2020-08-20T10:00:00,309.8,287.4,0.43,0.62,2.5,night,,2020-08-20T15:07:33.802,2020-08-20T15:07:33.802
nasa_fire.92348340,0bc85a17-627a-1050-1556-1c1d269ab615,POINT (-104.60539 38.23586),2020-08-20T10:00:00,299.2,286.3,0.72,0.76,1.5,night,,2020-08-20T15:07:33.808,2020-08-20T15:07:33.808
nasa_fire.92348341,0a4d9765-3851-9045-2f14-805d1c9c8727,POINT (-104.60607 38.23642),2020-08-20T10:00:00,299.8,286.4,0.72,0.76,2.1,night,,2020-08-20T15:07:33.815,2020-08-20T15:07:33.815
nasa_fire.92348343,f7d946f1-7f4c-7650-3282-39649297a863,POINT (-108.617 39.41857),2020-08-20T10:00:00,321,288.4,0.43,0.62,6.5,night,,2020-08-20T15:07:33.828,2020-08-20T15:07:33.828
nasa_fire.92348344,df134b0b-e778-fd53-d7a8-71977643267c,POINT (-108.61192 39.41715),2020-08-20T10:00:00,314.4,286.7,0.43,0.62,6.5,night,,2020-08-20T15:07:33.835,2020-08-20T15:07:33.835
nasa_fire.92348345,3b3078dc-8d80-3ea4-2522-de44133c83d8,POINT (-108.60794 39.41603),2020-08-20T10:00:00,314.6,290.8,0.43,0.62,12.4,night,,2020-08-20T15:07:33.841,2020-08-20T15:07:33.841
nasa_fire.92348346,eee99695-ee30-0b78-1015-245ac8e0095f,POINT (-108.61487 39.41187),2020-08-20T10:00:00,321.8,289.6,0.43,0.62,6.5,night,,2020-08-20T15:07:33.848,2020-08-20T15:07:33.848
nasa_fire.92348347,82ec84bc-7dd0-e8e3-4099-37743d58aa12,POINT (-108.61055 39.41065),2020-08-20T10:00:00,367,305.4,0.43,0.62,12.4,night,,2020-08-20T15:07:33.854,2020-08-20T15:07:33.855
nasa_fire.92348348,602a0de1-5da1-0b1e-eaab-e795e84072cc,POINT (-108.6066 39.40955),2020-08-20T10:00:00,335.4,294.2,0.43,0.62,12.4,night,,2020-08-20T15:07:33.861,2020-08-20T15:07:33.861
nasa_fire.92348349,238cf170-2f8f-8579-74d3-41cf32830750,POINT (-108.61997 39.41331),2020-08-20T10:00:00,307.1,289.3,0.43,0.62,6.5,night,,2020-08-20T15:07:33.868,2020-08-20T15:07:33.868
nasa_fire.92348350,54ff12d5-b68a-9ea1-35fb-25a304d2bc7f,POINT (-108.62648 39.40903),2020-08-20T10:00:00,322.1,289.6,0.43,0.62,5.7,night,,2020-08-20T15:07:33.875,2020-08-20T15:07:33.875
nasa_fire.92348230,4235d3d4-d9a0-d5e5-6e9d-8d8d10072668,POINT (-105.88546 40.56216),2020-08-20T10:00:00,296.8,282.6,0.54,0.68,1.3,night,,2020-08-20T15:07:33.026,2020-08-20T15:07:33.026
nasa_fire.92348353,25586f07-1a32-7272-1eb9-a9d847c5692e,POINT (-108.55381 39.33949),2020-08-20T10:00:00,301.9,281.1,0.43,0.62,4.2,night,,2020-08-20T15:07:33.894,2020-08-20T15:07:33.895
nasa_fire.92348231,1517261b-da38-93a2-7fd7-f9354093c90e,POINT (-105.8787 40.5601),2020-08-20T10:00:00,300.2,283.4,0.54,0.68,1.3,night,,2020-08-20T15:07:33.032,2020-08-20T15:07:33.033
nasa_fire.92348352,a8e0a7f8-f587-9ccb-6726-8180bca127f0,POINT (-108.57635 39.35204),2020-08-20T10:00:00,349.3,292.9,0.43,0.62,9,night,,2020-08-20T15:07:33.888,2020-08-20T15:07:33.888
nasa_fire.92348294,85941fa1-9ae8-1cbe-82e0-a89e046222b3,POINT (-105.982 39.78399),2020-08-20T10:00:00,300.5,284.6,0.56,0.69,2,night,,2020-08-20T15:07:33.488,2020-08-20T15:07:33.488
nasa_fire.92348351,899ebcb9-2fcc-2fc1-d937-4ac9fc012c15,POINT (-108.62185 39.40773),2020-08-20T10:00:00,321.3,290.4,0.43,0.62,4.3,night,,2020-08-20T15:07:33.882,2020-08-20T15:07:33.882
nasa_fire.92348227,1dde57e0-6db9-f2fc-8881-44f779a1c6b3,POINT (-105.82228 40.56742),2020-08-20T10:00:00,295.2,283,0.54,0.68,1.4,night,,2020-08-20T15:07:33.007,2020-08-20T15:07:33.007
nasa_fire.92348228,4b6d3cce-7d43-171a-6727-0166b6c3f559,POINT (-105.88465 40.55952),2020-08-20T10:00:00,314.1,285.4,0.54,0.68,2.5,night,,2020-08-20T15:07:33.013,2020-08-20T15:07:33.013
nasa_fire.92348229,09986e0b-f4a1-460e-a2f3-7fe2f1d7c2ea,POINT (-105.88998 40.55436),2020-08-20T10:00:00,298.3,282.6,0.54,0.68,2.5,night,,2020-08-20T15:07:33.02,2020-08-20T15:07:33.02
nasa_fire.92348226,84bd6e03-04e2-008c-f958-bbad7e63a729,POINT (-105.81751 40.59326),2020-08-20T10:00:00,297,283.1,0.54,0.68,2.4,night,,2020-08-20T15:07:33,2020-08-20T15:07:33
nasa_fire.92348191,cc4e1681-86fa-8f3c-b051-b72c0b7097c5,POINT (-105.83733 40.66613),2020-08-20T10:00:00,296.6,283.4,0.54,0.68,0.6,night,,2020-08-20T15:07:32.757,2020-08-20T15:07:32.758
nasa_fire.92347545,63f5e4f8-4007-f3a5-f98c-e007341fcdf1,POINT (-108.56889 39.34657),2020-08-20T08:18:00,309.3,290,0.38,0.59,2.6,night,,2020-08-20T13:08:28.953,2020-08-20T13:08:28.953
nasa_fire.92347546,75174eee-a2b5-7540-d835-f490e30b3e10,POINT (-108.56435 39.34632),2020-08-20T08:18:00,304.9,290.2,0.38,0.59,2.3,night,,2020-08-20T13:08:28.96,2020-08-20T13:08:28.96
nasa_fire.92347551,501ab084-e501-31ec-b3b7-f32c4e765f3d,POINT (-108.54658 39.33987),2020-08-20T08:18:00,310.6,287.6,0.38,0.59,2.1,night,,2020-08-20T13:08:28.996,2020-08-20T13:08:28.996
nasa_fire.92347562,a9ee3f83-175d-d268-2e8f-7e1b6b0a5f89,POINT (-104.60712 38.13025),2020-08-20T08:18:00,300.2,289.2,0.45,0.47,0.7,night,,2020-08-20T13:08:29.076,2020-08-20T13:08:29.076
nasa_fire.92347547,48dbc265-5aa0-b3f3-a6f9-0c711cfc98aa,POINT (-108.55945 39.34605),2020-08-20T08:18:00,307.8,288.9,0.38,0.59,2.3,night,,2020-08-20T13:08:28.967,2020-08-20T13:08:28.967
nasa_fire.92347550,4c526e25-a2c3-a2ac-10b0-46d9afb06b29,POINT (-108.55096 39.34011),2020-08-20T08:18:00,311.7,289.2,0.38,0.59,2.2,night,,2020-08-20T13:08:28.989,2020-08-20T13:08:28.989
nasa_fire.92347548,8c89da11-5c17-277a-0086-d04ebb180a95,POINT (-108.56952 39.34113),2020-08-20T08:18:00,303.9,288.7,0.38,0.59,3.5,night,,2020-08-20T13:08:28.974,2020-08-20T13:08:28.975
nasa_fire.92347549,ca436b27-2357-791d-30dc-34f10f64f885,POINT (-108.55539 39.34035),2020-08-20T08:18:00,307.9,289.3,0.38,0.59,2.2,night,,2020-08-20T13:08:28.982,2020-08-20T13:08:28.982
nasa_fire.92347543,b4ff21a5-8809-18b6-f274-629bd087ba10,POINT (-108.58041 39.3472),2020-08-20T08:18:00,303.8,287.2,0.38,0.59,3.6,night,,2020-08-20T13:08:28.939,2020-08-20T13:08:28.939
nasa_fire.92347544,bc059d6d-f434-df84-f9ab-c86c504b904e,POINT (-108.57285 39.34679),2020-08-20T08:18:00,308.9,290.6,0.38,0.59,2.6,night,,2020-08-20T13:08:28.945,2020-08-20T13:08:28.946
nasa_fire.92347542,d2f18069-255f-0fcb-30e3-a4f108ab9d7d,POINT (-108.57593 39.35244),2020-08-20T08:18:00,333.4,292.3,0.38,0.59,3.6,night,,2020-08-20T13:08:28.931,2020-08-20T13:08:28.932
nasa_fire.92347321,df47e6a5-4b05-dbdc-2fa6-36cf4cb808c4,POINT (-105.84397 40.66436),2020-08-20T08:18:00,301.6,284.6,0.56,0.51,1.9,night,,2020-08-20T13:08:27.321,2020-08-20T13:08:27.321
nasa_fire.92347322,98634395-f4bd-68f3-55b1-65fe3ca69b0e,POINT (-105.83675 40.66386),2020-08-20T08:18:00,302.3,284.1,0.56,0.51,1.9,night,,2020-08-20T13:08:27.329,2020-08-20T13:08:27.329
nasa_fire.92347323,a17bd700-590d-f46a-99ee-419aabfdf0a8,POINT (-105.84323 40.66414),2020-08-20T08:18:00,303.9,284.8,0.56,0.51,2.4,night,,2020-08-20T13:08:27.336,2020-08-20T13:08:27.336
nasa_fire.92347324,b50080f2-486d-8e4d-2796-bc7f966064c6,POINT (-105.83606 40.6636),2020-08-20T08:18:00,299.8,283.6,0.56,0.51,2.9,night,,2020-08-20T13:08:27.343,2020-08-20T13:08:27.344
nasa_fire.92347325,2d67685c-d719-4cbc-54c8-e9941874f308,POINT (-105.88874 40.60019),2020-08-20T08:18:00,304.9,284.8,0.56,0.52,3.1,night,,2020-08-20T13:08:27.35,2020-08-20T13:08:27.351
nasa_fire.92347326,e62bd294-8a54-3776-c770-cd6100777d0d,POINT (-105.88867 40.59538),2020-08-20T08:18:00,299.8,283.6,0.56,0.52,1.9,night,,2020-08-20T13:08:27.358,2020-08-20T13:08:27.358
nasa_fire.92347327,b32eb333-d2da-aeeb-cf45-41109f0322d4,POINT (-105.88268 40.59495),2020-08-20T08:18:00,308.5,285.6,0.56,0.52,2.1,night,,2020-08-20T13:08:27.365,2020-08-20T13:08:27.365
nasa_fire.92347328,575c3f06-ae9f-e240-a2f4-c7153ba8e102,POINT (-105.88953 40.59063),2020-08-20T08:18:00,297.4,282.9,0.56,0.52,1.9,night,,2020-08-20T13:08:27.372,2020-08-20T13:08:27.373
nasa_fire.92347329,b3c61595-e392-ef86-ffd0-6e4fb9af50f5,POINT (-105.88329 40.59019),2020-08-20T08:18:00,302,283,0.56,0.52,2.1,night,,2020-08-20T13:08:27.38,2020-08-20T13:08:27.38
nasa_fire.92347330,900a59e5-7789-5f8a-d125-d2920acd9ad0,POINT (-105.8857 40.57594),2020-08-20T08:18:00,302.1,284.2,0.56,0.52,3,night,,2020-08-20T13:08:27.387,2020-08-20T13:08:27.387
nasa_fire.92347331,5b41f818-59d6-a1df-8a40-4d14bdae3f25,POINT (-105.81985 40.57132),2020-08-20T08:18:00,296.1,283.4,0.56,0.51,1.7,night,,2020-08-20T13:08:27.394,2020-08-20T13:08:27.394
nasa_fire.92347332,c297317b-b160-c045-8bdd-190edba93526,POINT (-105.82034 40.56657),2020-08-20T08:18:00,304.7,283.2,0.56,0.51,1.7,night,,2020-08-20T13:08:27.402,2020-08-20T13:08:27.402
nasa_fire.92347333,649dc577-94bb-78b9-db2f-10277c4bb7cc,POINT (-105.88159 40.56124),2020-08-20T08:18:00,305.4,285,0.56,0.52,3.4,night,,2020-08-20T13:08:27.409,2020-08-20T13:08:27.409
nasa_fire.92347334,83fce924-aba7-bace-3c62-22817c1c349d,POINT (-105.88182 40.55644),2020-08-20T08:18:00,324.8,289.2,0.56,0.52,5.4,night,,2020-08-20T13:08:27.416,2020-08-20T13:08:27.417
nasa_fire.92347335,34623aff-6bc4-c640-f1e1-d87a8566be6f,POINT (-105.88771 40.55686),2020-08-20T08:18:00,317.6,286.9,0.56,0.52,5.4,night,,2020-08-20T13:08:27.424,2020-08-20T13:08:27.424
nasa_fire.92347336,85632fa1-a27b-2d2c-40e9-7709031d1912,POINT (-105.88612 40.57617),2020-08-20T08:18:00,302.4,284.3,0.56,0.52,2.5,night,,2020-08-20T13:08:27.432,2020-08-20T13:08:27.432
nasa_fire.92347337,572ddaee-96cf-6801-352e-88a2a90c3f02,POINT (-105.82093 40.56643),2020-08-20T08:18:00,306.1,283.2,0.56,0.51,3.6,night,,2020-08-20T13:08:27.439,2020-08-20T13:08:27.439
nasa_fire.92347338,da002ea4-1e4a-e937-c5b2-bf1e705b9815,POINT (-105.88816 40.5619),2020-08-20T08:18:00,296.2,280.1,0.56,0.52,1.7,night,,2020-08-20T13:08:27.446,2020-08-20T13:08:27.447
nasa_fire.92347339,146b6b39-3d18-44ba-db2f-9fad341675e4,POINT (-105.88203 40.56144),2020-08-20T08:18:00,302.8,284.4,0.56,0.51,3.1,night,,2020-08-20T13:08:27.455,2020-08-20T13:08:27.455
nasa_fire.92347340,55764b6d-9c6d-e2c7-56f2-1bea0420199d,POINT (-105.88223 40.55665),2020-08-20T08:18:00,327.3,290,0.56,0.51,2.7,night,,2020-08-20T13:08:27.462,2020-08-20T13:08:27.462
nasa_fire.92347341,707306aa-f588-d09f-4178-e82f9ac9e398,POINT (-105.88815 40.55709),2020-08-20T08:18:00,313.4,286,0.56,0.52,5.1,night,,2020-08-20T13:08:27.469,2020-08-20T13:08:27.47
nasa_fire.92347342,20013757-a2fd-8abd-0e80-09f20e8ed567,POINT (-105.87621 40.55621),2020-08-20T08:18:00,298.2,282.5,0.56,0.51,2.7,night,,2020-08-20T13:08:27.476,2020-08-20T13:08:27.477
nasa_fire.92347343,048d16ff-1cd0-5634-a3bb-2fccdcb12088,POINT (-105.88262 40.55188),2020-08-20T08:18:00,296,283.5,0.56,0.51,2.7,night,,2020-08-20T13:08:27.484,2020-08-20T13:08:27.484
nasa_fire.92347352,5b704149-3034-4c70-0cb6-870fada396aa,POINT (-106.022 39.87502),2020-08-20T08:18:00,307.6,284.6,0.56,0.52,3.4,night,,2020-08-20T13:08:27.55,2020-08-20T13:08:27.55
nasa_fire.92347353,00192d3c-cf55-cc0f-fd39-f9eb3499e00a,POINT (-106.01565 39.86976),2020-08-20T08:18:00,335.5,287.6,0.56,0.52,3.4,night,,2020-08-20T13:08:27.558,2020-08-20T13:08:27.558
nasa_fire.92347354,94a17bce-b927-ffe1-5d2e-bb9c844e5828,POINT (-106.06688 39.87344),2020-08-20T08:18:00,296.8,283.4,0.56,0.52,0.8,night,,2020-08-20T13:08:27.565,2020-08-20T13:08:27.565
nasa_fire.92347355,5c342d36-ecd7-72b9-ba03-eb67eaa842c4,POINT (-106.0227 39.87027),2020-08-20T08:18:00,296.8,282.4,0.56,0.52,3.4,night,,2020-08-20T13:08:27.576,2020-08-20T13:08:27.576
nasa_fire.92347356,f795380e-bf03-9346-a961-b2e0f3f3bfb2,POINT (-106.00835 39.86923),2020-08-20T08:18:00,300.8,281.9,0.56,0.51,2.7,night,,2020-08-20T13:08:27.583,2020-08-20T13:08:27.584
nasa_fire.92347357,b76ce517-08f0-fd65-ff63-358293d91e96,POINT (-106.01204 39.84068),2020-08-20T08:18:00,295.1,283.5,0.56,0.51,1.9,night,,2020-08-20T13:08:27.591,2020-08-20T13:08:27.591
nasa_fire.92347358,2381a143-01e5-9983-8cb1-d21aea7bc936,POINT (-106.01202 39.84047),2020-08-20T08:18:00,295.5,283.4,0.56,0.51,2.3,night,,2020-08-20T13:08:27.597,2020-08-20T13:08:27.598
nasa_fire.92347359,c9942d5b-ec94-3c7f-a463-240cedaa27e2,POINT (-106.00134 39.82045),2020-08-20T08:18:00,296.3,282.1,0.56,0.51,1.1,night,,2020-08-20T13:08:27.604,2020-08-20T13:08:27.604
nasa_fire.92347360,07ea604d-11b2-6a4c-efa8-f2e2870305e4,POINT (-106.03949 39.81853),2020-08-20T08:18:00,298.2,283.5,0.56,0.52,3.3,night,,2020-08-20T13:08:27.611,2020-08-20T13:08:27.611
nasa_fire.92347361,d1414b85-c2b2-034a-827c-645fabaf9eeb,POINT (-106.00329 39.8158),2020-08-20T08:18:00,300.7,283.5,0.56,0.51,2.3,night,,2020-08-20T13:08:27.619,2020-08-20T13:08:27.619
nasa_fire.92347362,241a933d-322d-141c-24aa-86ac2c6cf404,POINT (-106.03391 39.8133),2020-08-20T08:18:00,330.7,285.3,0.56,0.52,3.3,night,,2020-08-20T13:08:27.626,2020-08-20T13:08:27.626
nasa_fire.92347363,ef397a19-9f6e-ef5b-1e5b-c60b69c64f9b,POINT (-106.02563 39.81268),2020-08-20T08:18:00,306.1,283.4,0.56,0.51,2.6,night,,2020-08-20T13:08:27.633,2020-08-20T13:08:27.633
nasa_fire.92347364,36f406e6-12f6-3e24-0034-1b2cb3804958,POINT (-106.02844 39.80808),2020-08-20T08:18:00,299.8,282.2,0.56,0.51,3.9,night,,2020-08-20T13:08:27.64,2020-08-20T13:08:27.64
nasa_fire.92347365,b07c15ef-3081-317a-44d4-72f520023d79,POINT (-106.01316 39.80694),2020-08-20T08:18:00,296,283.4,0.56,0.51,1.8,night,,2020-08-20T13:08:27.647,2020-08-20T13:08:27.647
nasa_fire.92347366,bd17cd93-c13f-de73-f756-1400187aa091,POINT (-106.02284 39.80286),2020-08-20T08:18:00,329.9,284.8,0.56,0.51,3.9,night,,2020-08-20T13:08:27.654,2020-08-20T13:08:27.654
nasa_fire.92347367,a0829789-5c78-096c-d2da-e42dde4eb6fa,POINT (-106.01435 39.80222),2020-08-20T08:18:00,299.9,285.2,0.56,0.51,1.8,night,,2020-08-20T13:08:27.661,2020-08-20T13:08:27.661
